class_label,class_name,recall,precision
3,Pituitary,0.6344086021505376,0.2694063926940639
3,Pituitary,0.6344086021505376,0.2700228832951945
3,Pituitary,0.6290322580645161,0.268348623853211
3,Pituitary,0.6236559139784946,0.26666666666666666
3,Pituitary,0.6182795698924731,0.26497695852534564
3,Pituitary,0.6182795698924731,0.26558891454965355
3,Pituitary,0.6182795698924731,0.2662037037037037
3,Pituitary,0.6182795698924731,0.2668213457076566
3,Pituitary,0.6182795698924731,0.26744186046511625
3,Pituitary,0.6182795698924731,0.2680652680652681
3,Pituitary,0.6182795698924731,0.26869158878504673
3,Pituitary,0.6182795698924731,0.2693208430913349
3,Pituitary,0.6182795698924731,0.2699530516431925
3,Pituitary,0.6129032258064516,0.26823529411764707
3,Pituitary,0.6129032258064516,0.2688679245283019
3,Pituitary,0.6129032258064516,0.2695035460992908
3,Pituitary,0.6129032258064516,0.27014218009478674
3,Pituitary,0.6075268817204301,0.2684085510688836
3,Pituitary,0.6075268817204301,0.26904761904761904
3,Pituitary,0.6021505376344086,0.26730310262529833
3,Pituitary,0.6021505376344086,0.2679425837320574
3,Pituitary,0.6021505376344086,0.2685851318944844
3,Pituitary,0.5967741935483871,0.2668269230769231
3,Pituitary,0.5967741935483871,0.2674698795180723
3,Pituitary,0.5967741935483871,0.26811594202898553
3,Pituitary,0.5967741935483871,0.2687651331719128
3,Pituitary,0.5967741935483871,0.26941747572815533
3,Pituitary,0.5967741935483871,0.27007299270072993
3,Pituitary,0.5967741935483871,0.2707317073170732
3,Pituitary,0.5967741935483871,0.2713936430317848
3,Pituitary,0.5967741935483871,0.27205882352941174
3,Pituitary,0.5967741935483871,0.2727272727272727
3,Pituitary,0.5967741935483871,0.2733990147783251
3,Pituitary,0.5967741935483871,0.2740740740740741
3,Pituitary,0.5967741935483871,0.2747524752475248
3,Pituitary,0.5913978494623656,0.2729528535980149
3,Pituitary,0.5913978494623656,0.2736318407960199
3,Pituitary,0.5913978494623656,0.2743142144638404
3,Pituitary,0.5860215053763441,0.2725
3,Pituitary,0.5806451612903226,0.2706766917293233
3,Pituitary,0.5806451612903226,0.271356783919598
3,Pituitary,0.5806451612903226,0.27204030226700254
3,Pituitary,0.5806451612903226,0.2727272727272727
3,Pituitary,0.5806451612903226,0.27341772151898736
3,Pituitary,0.5806451612903226,0.27411167512690354
3,Pituitary,0.5806451612903226,0.2748091603053435
3,Pituitary,0.5806451612903226,0.2755102040816326
3,Pituitary,0.5806451612903226,0.27621483375959077
3,Pituitary,0.5806451612903226,0.27692307692307694
3,Pituitary,0.5752688172043011,0.2750642673521851
3,Pituitary,0.5698924731182796,0.27319587628865977
3,Pituitary,0.5698924731182796,0.2739018087855297
3,Pituitary,0.5698924731182796,0.27461139896373055
3,Pituitary,0.5698924731182796,0.2753246753246753
3,Pituitary,0.5645161290322581,0.2734375
3,Pituitary,0.5645161290322581,0.2741514360313316
3,Pituitary,0.5591397849462365,0.27225130890052357
3,Pituitary,0.5591397849462365,0.27296587926509186
3,Pituitary,0.5591397849462365,0.2736842105263158
3,Pituitary,0.553763440860215,0.2717678100263852
3,Pituitary,0.553763440860215,0.2724867724867725
3,Pituitary,0.553763440860215,0.27320954907161804
3,Pituitary,0.5483870967741935,0.2712765957446808
3,Pituitary,0.5483870967741935,0.272
3,Pituitary,0.5483870967741935,0.2727272727272727
3,Pituitary,0.5483870967741935,0.2734584450402145
3,Pituitary,0.543010752688172,0.271505376344086
3,Pituitary,0.543010752688172,0.2722371967654987
3,Pituitary,0.543010752688172,0.27297297297297296
3,Pituitary,0.5376344086021505,0.27100271002710025
3,Pituitary,0.5376344086021505,0.2717391304347826
3,Pituitary,0.5376344086021505,0.2724795640326976
3,Pituitary,0.5376344086021505,0.273224043715847
3,Pituitary,0.532258064516129,0.27123287671232876
3,Pituitary,0.532258064516129,0.27197802197802196
3,Pituitary,0.532258064516129,0.2727272727272727
3,Pituitary,0.532258064516129,0.27348066298342544
3,Pituitary,0.532258064516129,0.2742382271468144
3,Pituitary,0.532258064516129,0.275
3,Pituitary,0.532258064516129,0.2757660167130919
3,Pituitary,0.532258064516129,0.276536312849162
3,Pituitary,0.532258064516129,0.2773109243697479
3,Pituitary,0.532258064516129,0.27808988764044945
3,Pituitary,0.532258064516129,0.27887323943661974
3,Pituitary,0.5268817204301075,0.2768361581920904
3,Pituitary,0.5268817204301075,0.2776203966005666
3,Pituitary,0.5268817204301075,0.2784090909090909
3,Pituitary,0.5268817204301075,0.2792022792022792
3,Pituitary,0.5268817204301075,0.28
3,Pituitary,0.5268817204301075,0.2808022922636103
3,Pituitary,0.5268817204301075,0.28160919540229884
3,Pituitary,0.5268817204301075,0.2824207492795389
3,Pituitary,0.5268817204301075,0.2832369942196532
3,Pituitary,0.5268817204301075,0.28405797101449276
3,Pituitary,0.521505376344086,0.2819767441860465
3,Pituitary,0.521505376344086,0.282798833819242
3,Pituitary,0.5161290322580645,0.2807017543859649
3,Pituitary,0.510752688172043,0.2785923753665689
3,Pituitary,0.510752688172043,0.27941176470588236
3,Pituitary,0.5053763440860215,0.27728613569321536
3,Pituitary,0.5,0.27514792899408286
3,Pituitary,0.5,0.27596439169139464
3,Pituitary,0.5,0.2767857142857143
3,Pituitary,0.5,0.27761194029850744
3,Pituitary,0.5,0.27844311377245506
3,Pituitary,0.4946236559139785,0.27627627627627627
3,Pituitary,0.4946236559139785,0.27710843373493976
3,Pituitary,0.4946236559139785,0.27794561933534745
3,Pituitary,0.489247311827957,0.27575757575757576
3,Pituitary,0.489247311827957,0.2765957446808511
3,Pituitary,0.489247311827957,0.2774390243902439
3,Pituitary,0.489247311827957,0.2782874617737003
3,Pituitary,0.489247311827957,0.2791411042944785
3,Pituitary,0.489247311827957,0.28
3,Pituitary,0.489247311827957,0.2808641975308642
3,Pituitary,0.489247311827957,0.28173374613003094
3,Pituitary,0.4838709677419355,0.2795031055900621
3,Pituitary,0.478494623655914,0.2772585669781931
3,Pituitary,0.478494623655914,0.278125
3,Pituitary,0.478494623655914,0.27899686520376177
3,Pituitary,0.478494623655914,0.279874213836478
3,Pituitary,0.478494623655914,0.2807570977917981
3,Pituitary,0.4731182795698925,0.27848101265822783
3,Pituitary,0.4731182795698925,0.27936507936507937
3,Pituitary,0.4731182795698925,0.2802547770700637
3,Pituitary,0.4731182795698925,0.28115015974440893
3,Pituitary,0.4731182795698925,0.28205128205128205
3,Pituitary,0.4731182795698925,0.2829581993569132
3,Pituitary,0.46774193548387094,0.2806451612903226
3,Pituitary,0.46774193548387094,0.2815533980582524
3,Pituitary,0.46774193548387094,0.2824675324675325
3,Pituitary,0.46774193548387094,0.28338762214983715
3,Pituitary,0.46774193548387094,0.28431372549019607
3,Pituitary,0.46236559139784944,0.2819672131147541
3,Pituitary,0.46236559139784944,0.28289473684210525
3,Pituitary,0.46236559139784944,0.2838283828382838
3,Pituitary,0.46236559139784944,0.2847682119205298
3,Pituitary,0.46236559139784944,0.2857142857142857
3,Pituitary,0.46236559139784944,0.2866666666666667
3,Pituitary,0.46236559139784944,0.28762541806020064
3,Pituitary,0.46236559139784944,0.28859060402684567
3,Pituitary,0.46236559139784944,0.2895622895622896
3,Pituitary,0.46236559139784944,0.2905405405405405
3,Pituitary,0.46236559139784944,0.29152542372881357
3,Pituitary,0.46236559139784944,0.2925170068027211
3,Pituitary,0.45698924731182794,0.2901023890784983
3,Pituitary,0.45161290322580644,0.2876712328767123
3,Pituitary,0.45161290322580644,0.28865979381443296
3,Pituitary,0.44623655913978494,0.28620689655172415
3,Pituitary,0.44086021505376344,0.2837370242214533
3,Pituitary,0.43548387096774194,0.28125
3,Pituitary,0.43010752688172044,0.2787456445993031
3,Pituitary,0.42473118279569894,0.2762237762237762
3,Pituitary,0.42473118279569894,0.2771929824561403
3,Pituitary,0.42473118279569894,0.27816901408450706
3,Pituitary,0.42473118279569894,0.2791519434628975
3,Pituitary,0.42473118279569894,0.2801418439716312
3,Pituitary,0.41935483870967744,0.2775800711743772
3,Pituitary,0.41935483870967744,0.2785714285714286
3,Pituitary,0.41935483870967744,0.27956989247311825
3,Pituitary,0.41935483870967744,0.2805755395683453
3,Pituitary,0.41935483870967744,0.2815884476534296
3,Pituitary,0.41397849462365593,0.27898550724637683
3,Pituitary,0.40860215053763443,0.27636363636363637
3,Pituitary,0.4032258064516129,0.2737226277372263
3,Pituitary,0.4032258064516129,0.27472527472527475
3,Pituitary,0.4032258064516129,0.2757352941176471
3,Pituitary,0.3978494623655914,0.2730627306273063
3,Pituitary,0.3978494623655914,0.2740740740740741
3,Pituitary,0.3924731182795699,0.27137546468401486
3,Pituitary,0.3924731182795699,0.27238805970149255
3,Pituitary,0.3924731182795699,0.27340823970037453
3,Pituitary,0.3924731182795699,0.2744360902255639
3,Pituitary,0.3924731182795699,0.27547169811320754
3,Pituitary,0.3924731182795699,0.2765151515151515
3,Pituitary,0.3924731182795699,0.27756653992395436
3,Pituitary,0.3924731182795699,0.2786259541984733
3,Pituitary,0.3924731182795699,0.2796934865900383
3,Pituitary,0.3924731182795699,0.28076923076923077
3,Pituitary,0.3924731182795699,0.28185328185328185
3,Pituitary,0.3924731182795699,0.28294573643410853
3,Pituitary,0.3924731182795699,0.2840466926070039
3,Pituitary,0.3924731182795699,0.28515625
3,Pituitary,0.3870967741935484,0.2823529411764706
3,Pituitary,0.3870967741935484,0.28346456692913385
3,Pituitary,0.3817204301075269,0.28063241106719367
3,Pituitary,0.3817204301075269,0.28174603174603174
3,Pituitary,0.3817204301075269,0.28286852589641437
3,Pituitary,0.3817204301075269,0.284
3,Pituitary,0.3817204301075269,0.285140562248996
3,Pituitary,0.3817204301075269,0.2862903225806452
3,Pituitary,0.3817204301075269,0.2874493927125506
3,Pituitary,0.3817204301075269,0.2886178861788618
3,Pituitary,0.3763440860215054,0.2857142857142857
3,Pituitary,0.3709677419354839,0.2827868852459016
3,Pituitary,0.3709677419354839,0.2839506172839506
3,Pituitary,0.3709677419354839,0.28512396694214875
3,Pituitary,0.3655913978494624,0.2821576763485477
3,Pituitary,0.3602150537634409,0.2791666666666667
3,Pituitary,0.3602150537634409,0.2803347280334728
3,Pituitary,0.3602150537634409,0.2815126050420168
3,Pituitary,0.3602150537634409,0.28270042194092826
3,Pituitary,0.3602150537634409,0.2838983050847458
3,Pituitary,0.3548387096774194,0.28085106382978725
3,Pituitary,0.3548387096774194,0.28205128205128205
3,Pituitary,0.34946236559139787,0.27896995708154504
3,Pituitary,0.34946236559139787,0.2801724137931034
3,Pituitary,0.34946236559139787,0.2813852813852814
3,Pituitary,0.34408602150537637,0.2782608695652174
3,Pituitary,0.34408602150537637,0.2794759825327511
3,Pituitary,0.34408602150537637,0.2807017543859649
3,Pituitary,0.3387096774193548,0.2775330396475771
3,Pituitary,0.3333333333333333,0.2743362831858407
3,Pituitary,0.3333333333333333,0.27555555555555555
3,Pituitary,0.3333333333333333,0.2767857142857143
3,Pituitary,0.3333333333333333,0.27802690582959644
3,Pituitary,0.3333333333333333,0.27927927927927926
3,Pituitary,0.3279569892473118,0.27601809954751133
3,Pituitary,0.3225806451612903,0.2727272727272727
3,Pituitary,0.3225806451612903,0.273972602739726
3,Pituitary,0.3225806451612903,0.27522935779816515
3,Pituitary,0.3225806451612903,0.2764976958525346
3,Pituitary,0.3225806451612903,0.2777777777777778
3,Pituitary,0.3172043010752688,0.2744186046511628
3,Pituitary,0.3172043010752688,0.2757009345794392
3,Pituitary,0.3118279569892473,0.27230046948356806
3,Pituitary,0.3118279569892473,0.27358490566037735
3,Pituitary,0.3064516129032258,0.27014218009478674
3,Pituitary,0.3010752688172043,0.26666666666666666
3,Pituitary,0.3010752688172043,0.2679425837320574
3,Pituitary,0.3010752688172043,0.2692307692307692
3,Pituitary,0.3010752688172043,0.27053140096618356
3,Pituitary,0.2956989247311828,0.2669902912621359
3,Pituitary,0.2903225806451613,0.2634146341463415
3,Pituitary,0.2903225806451613,0.2647058823529412
3,Pituitary,0.2849462365591398,0.26108374384236455
3,Pituitary,0.2849462365591398,0.2623762376237624
3,Pituitary,0.2849462365591398,0.263681592039801
3,Pituitary,0.27956989247311825,0.26
3,Pituitary,0.27419354838709675,0.2562814070351759
3,Pituitary,0.27419354838709675,0.25757575757575757
3,Pituitary,0.27419354838709675,0.25888324873096447
3,Pituitary,0.27419354838709675,0.2602040816326531
3,Pituitary,0.27419354838709675,0.26153846153846155
3,Pituitary,0.27419354838709675,0.26288659793814434
3,Pituitary,0.27419354838709675,0.26424870466321243
3,Pituitary,0.27419354838709675,0.265625
3,Pituitary,0.27419354838709675,0.2670157068062827
3,Pituitary,0.27419354838709675,0.26842105263157895
3,Pituitary,0.26881720430107525,0.26455026455026454
3,Pituitary,0.26881720430107525,0.26595744680851063
3,Pituitary,0.26344086021505375,0.2620320855614973
3,Pituitary,0.26344086021505375,0.26344086021505375
3,Pituitary,0.25806451612903225,0.2594594594594595
3,Pituitary,0.25806451612903225,0.2608695652173913
3,Pituitary,0.25268817204301075,0.2568306010928962
3,Pituitary,0.24731182795698925,0.25274725274725274
3,Pituitary,0.24193548387096775,0.24861878453038674
3,Pituitary,0.23655913978494625,0.24444444444444444
3,Pituitary,0.23118279569892472,0.24022346368715083
3,Pituitary,0.23118279569892472,0.24157303370786518
3,Pituitary,0.23118279569892472,0.24293785310734464
3,Pituitary,0.23118279569892472,0.24431818181818182
3,Pituitary,0.22580645161290322,0.24
3,Pituitary,0.22043010752688172,0.23563218390804597
3,Pituitary,0.22043010752688172,0.23699421965317918
3,Pituitary,0.22043010752688172,0.23837209302325582
3,Pituitary,0.22043010752688172,0.23976608187134502
3,Pituitary,0.21505376344086022,0.23529411764705882
3,Pituitary,0.21505376344086022,0.23668639053254437
3,Pituitary,0.21505376344086022,0.23809523809523808
3,Pituitary,0.21505376344086022,0.23952095808383234
3,Pituitary,0.21505376344086022,0.24096385542168675
3,Pituitary,0.21505376344086022,0.24242424242424243
3,Pituitary,0.21505376344086022,0.24390243902439024
3,Pituitary,0.21505376344086022,0.24539877300613497
3,Pituitary,0.20967741935483872,0.24074074074074073
3,Pituitary,0.20430107526881722,0.2360248447204969
3,Pituitary,0.1989247311827957,0.23125
3,Pituitary,0.1989247311827957,0.23270440251572327
3,Pituitary,0.1989247311827957,0.23417721518987342
3,Pituitary,0.1989247311827957,0.2356687898089172
3,Pituitary,0.1989247311827957,0.23717948717948717
3,Pituitary,0.1935483870967742,0.23225806451612904
3,Pituitary,0.1935483870967742,0.23376623376623376
3,Pituitary,0.1881720430107527,0.22875816993464052
3,Pituitary,0.1881720430107527,0.23026315789473684
3,Pituitary,0.1881720430107527,0.23178807947019867
3,Pituitary,0.1881720430107527,0.23333333333333334
3,Pituitary,0.1881720430107527,0.2348993288590604
3,Pituitary,0.1827956989247312,0.22972972972972974
3,Pituitary,0.1774193548387097,0.22448979591836735
3,Pituitary,0.17204301075268819,0.2191780821917808
3,Pituitary,0.17204301075268819,0.2206896551724138
3,Pituitary,0.17204301075268819,0.2222222222222222
3,Pituitary,0.17204301075268819,0.22377622377622378
3,Pituitary,0.17204301075268819,0.22535211267605634
3,Pituitary,0.17204301075268819,0.22695035460992907
3,Pituitary,0.17204301075268819,0.22857142857142856
3,Pituitary,0.16666666666666666,0.22302158273381295
3,Pituitary,0.16129032258064516,0.21739130434782608
3,Pituitary,0.15591397849462366,0.2116788321167883
3,Pituitary,0.15591397849462366,0.21323529411764705
3,Pituitary,0.15591397849462366,0.21481481481481482
3,Pituitary,0.15591397849462366,0.21641791044776118
3,Pituitary,0.15053763440860216,0.21052631578947367
3,Pituitary,0.14516129032258066,0.20454545454545456
3,Pituitary,0.14516129032258066,0.20610687022900764
3,Pituitary,0.14516129032258066,0.2076923076923077
3,Pituitary,0.14516129032258066,0.20930232558139536
3,Pituitary,0.14516129032258066,0.2109375
3,Pituitary,0.13978494623655913,0.2047244094488189
3,Pituitary,0.13440860215053763,0.1984126984126984
3,Pituitary,0.13440860215053763,0.2
3,Pituitary,0.13440860215053763,0.20161290322580644
3,Pituitary,0.13440860215053763,0.2032520325203252
3,Pituitary,0.13440860215053763,0.20491803278688525
3,Pituitary,0.12903225806451613,0.19834710743801653
3,Pituitary,0.12903225806451613,0.2
3,Pituitary,0.12903225806451613,0.20168067226890757
3,Pituitary,0.12903225806451613,0.2033898305084746
3,Pituitary,0.12365591397849462,0.19658119658119658
3,Pituitary,0.11827956989247312,0.1896551724137931
3,Pituitary,0.11290322580645161,0.1826086956521739
3,Pituitary,0.11290322580645161,0.18421052631578946
3,Pituitary,0.10752688172043011,0.17699115044247787
3,Pituitary,0.10752688172043011,0.17857142857142858
3,Pituitary,0.10752688172043011,0.18018018018018017
3,Pituitary,0.10752688172043011,0.18181818181818182
3,Pituitary,0.10215053763440861,0.1743119266055046
3,Pituitary,0.10215053763440861,0.17592592592592593
3,Pituitary,0.10215053763440861,0.17757009345794392
3,Pituitary,0.0967741935483871,0.16981132075471697
3,Pituitary,0.0967741935483871,0.17142857142857143
3,Pituitary,0.0967741935483871,0.17307692307692307
3,Pituitary,0.0967741935483871,0.17475728155339806
3,Pituitary,0.0967741935483871,0.17647058823529413
3,Pituitary,0.0967741935483871,0.1782178217821782
3,Pituitary,0.0913978494623656,0.17
3,Pituitary,0.08602150537634409,0.16161616161616163
3,Pituitary,0.08602150537634409,0.16326530612244897
3,Pituitary,0.08602150537634409,0.16494845360824742
3,Pituitary,0.08064516129032258,0.15625
3,Pituitary,0.08064516129032258,0.15789473684210525
3,Pituitary,0.08064516129032258,0.1595744680851064
3,Pituitary,0.08064516129032258,0.16129032258064516
3,Pituitary,0.08064516129032258,0.16304347826086957
3,Pituitary,0.08064516129032258,0.16483516483516483
3,Pituitary,0.08064516129032258,0.16666666666666666
3,Pituitary,0.08064516129032258,0.16853932584269662
3,Pituitary,0.08064516129032258,0.17045454545454544
3,Pituitary,0.08064516129032258,0.1724137931034483
3,Pituitary,0.07526881720430108,0.16279069767441862
3,Pituitary,0.07526881720430108,0.16470588235294117
3,Pituitary,0.07526881720430108,0.16666666666666666
3,Pituitary,0.07526881720430108,0.1686746987951807
3,Pituitary,0.07526881720430108,0.17073170731707318
3,Pituitary,0.07526881720430108,0.1728395061728395
3,Pituitary,0.07526881720430108,0.175
3,Pituitary,0.07526881720430108,0.17721518987341772
3,Pituitary,0.07526881720430108,0.1794871794871795
3,Pituitary,0.06989247311827956,0.16883116883116883
3,Pituitary,0.06451612903225806,0.15789473684210525
3,Pituitary,0.06451612903225806,0.16
3,Pituitary,0.06451612903225806,0.16216216216216217
3,Pituitary,0.06451612903225806,0.1643835616438356
3,Pituitary,0.06451612903225806,0.16666666666666666
3,Pituitary,0.06451612903225806,0.16901408450704225
3,Pituitary,0.05913978494623656,0.15714285714285714
3,Pituitary,0.05913978494623656,0.15942028985507245
3,Pituitary,0.05913978494623656,0.16176470588235295
3,Pituitary,0.05913978494623656,0.16417910447761194
3,Pituitary,0.05913978494623656,0.16666666666666666
3,Pituitary,0.05913978494623656,0.16923076923076924
3,Pituitary,0.05913978494623656,0.171875
3,Pituitary,0.05913978494623656,0.1746031746031746
3,Pituitary,0.05913978494623656,0.1774193548387097
3,Pituitary,0.05913978494623656,0.18032786885245902
3,Pituitary,0.05913978494623656,0.18333333333333332
3,Pituitary,0.05913978494623656,0.1864406779661017
3,Pituitary,0.05913978494623656,0.1896551724137931
3,Pituitary,0.053763440860215055,0.17543859649122806
3,Pituitary,0.053763440860215055,0.17857142857142858
3,Pituitary,0.053763440860215055,0.18181818181818182
3,Pituitary,0.053763440860215055,0.18518518518518517
3,Pituitary,0.053763440860215055,0.18867924528301888
3,Pituitary,0.053763440860215055,0.19230769230769232
3,Pituitary,0.053763440860215055,0.19607843137254902
3,Pituitary,0.053763440860215055,0.2
3,Pituitary,0.053763440860215055,0.20408163265306123
3,Pituitary,0.04838709677419355,0.1875
3,Pituitary,0.04838709677419355,0.19148936170212766
3,Pituitary,0.04838709677419355,0.1956521739130435
3,Pituitary,0.043010752688172046,0.17777777777777778
3,Pituitary,0.043010752688172046,0.18181818181818182
3,Pituitary,0.03763440860215054,0.16279069767441862
3,Pituitary,0.03763440860215054,0.16666666666666666
3,Pituitary,0.03763440860215054,0.17073170731707318
3,Pituitary,0.03763440860215054,0.175
3,Pituitary,0.03225806451612903,0.15384615384615385
3,Pituitary,0.026881720430107527,0.13157894736842105
3,Pituitary,0.026881720430107527,0.13513513513513514
3,Pituitary,0.021505376344086023,0.1111111111111111
3,Pituitary,0.021505376344086023,0.11428571428571428
3,Pituitary,0.021505376344086023,0.11764705882352941
3,Pituitary,0.021505376344086023,0.12121212121212122
3,Pituitary,0.021505376344086023,0.125
3,Pituitary,0.016129032258064516,0.0967741935483871
3,Pituitary,0.016129032258064516,0.1
3,Pituitary,0.016129032258064516,0.10344827586206896
3,Pituitary,0.016129032258064516,0.10714285714285714
3,Pituitary,0.016129032258064516,0.1111111111111111
3,Pituitary,0.016129032258064516,0.11538461538461539
3,Pituitary,0.016129032258064516,0.12
3,Pituitary,0.016129032258064516,0.125
3,Pituitary,0.016129032258064516,0.13043478260869565
3,Pituitary,0.016129032258064516,0.13636363636363635
3,Pituitary,0.010752688172043012,0.09523809523809523
3,Pituitary,0.010752688172043012,0.1
3,Pituitary,0.010752688172043012,0.10526315789473684
3,Pituitary,0.005376344086021506,0.05555555555555555
3,Pituitary,0.005376344086021506,0.058823529411764705
3,Pituitary,0.005376344086021506,0.0625
3,Pituitary,0.0,0.0
3,Pituitary,0.0,0.0
3,Pituitary,0.0,0.0
3,Pituitary,0.0,0.0
3,Pituitary,0.0,0.0
3,Pituitary,0.0,0.0
3,Pituitary,0.0,0.0
3,Pituitary,0.0,0.0
3,Pituitary,0.0,0.0
3,Pituitary,0.0,0.0
3,Pituitary,0.0,0.0
3,Pituitary,0.0,0.0
3,Pituitary,0.0,0.0
3,Pituitary,0.0,0.0
3,Pituitary,0.0,0.0
3,Pituitary,0.0,1.0
